5,hi im so glad youre here im sara whats your name, hi im so glad youre here im sara whats your name: 2,hi im sara whats your name: 0,im so glad: 305,im so glad: 504,im so glad: 711,im so glad: 919,im so glad: 1176,im so glad: 1389,im sara: 1
9,its a pleasure to meet you how are you today, its a pleasure to meet you how are you today: 1666,you: 1667
21,so im here in davos to be your personal assistant and help you to get the most out of the wef experience davos is an amazing event isnt it, so im here in davos to be your personal assistant and help you to get the most out of the wef experience: 21,davos is an amazing event isnt it: 32,amazing: 1617,you: 1667
26,its my first time here what about you, its my first time here what about you: 45,you: 1667
33,oh you are more experienced than i am maybe you should be the one helping people, oh youre more experienced than i am maybe you should be the one helping people: 66,you: 1667
40,if you wouldnt mind sharing your goals for attending davos this year i can try to help you achieve them, if you wouldnt mind sharing your goals for attending davos this year i can try to help you achieve them: 91,would this help you achieve your goals: 709,mind if i try again: 401,you: 1667
47,why are you here what are your goals in attending davos this year, why are you here what are your goals in attending davos this year: 102,you: 1667
73,yes i think that’s what i would want to get out of attending too i mean if i were a real person it’s obvious youre an important person can you tell me about what you do, yes i think thats what i would want to get out of attending too i mean if i were a real person: 115,its obvious youre an important person can you tell me about what you do: 166,what more can i do: 315,well what do you think: 901,well what do you think: 905,so what do you think: 1375,what do you think: 911,what do you think: 1161,what do you think: 1552,what do you think: 1565,what do you think : 1687,yes: 1612,you: 1667
84,you fit right in shall we move on to finding some people for you to meet who are as interesting as you, shall we move on to finding some people for you to meet who are as interesting as you: 235,you fit right in: 168,you: 1667
98,dont go anywhere just yet let me have a look can you tell me a bit about what interests you the most, dont go anywhere just yet let me have a look: 859,let me look just a second: 649,let me look just a moment: 651,you: 1667
140,thats awesome just a moment please i think youd enjoy meeting this attendee on the screen are some more details sound like somebody youd like to meet, i think you would enjoy meeting this attendee on the screen are some more details: 879,i think you would enjoy meeting this attendee on the screen are more details: 1137,sound like somebody youd like to meet: 900,sound like somebody youd like to meet: 1155,just a moment please: 1615,just a moment: 1125,thats awesome: 1614,enjoy: 1725
165,i agree im so glad so i can do one of two things i can send a message to the attendee introducing you or i can give you the information and you can reach out yourself would you like me to send a message introducing you, great im so glad i could send you a message: 565,im so glad you approve: 932,im so glad: 305,im so glad: 504,im so glad: 711,im so glad: 919,im so glad: 1176,im so glad: 1389,you: 1667
179,thank you then please just feel free to note down or take a photo of the information on the screen shall i find some other people that  match your interests, thank you then please just feel free to note down or take a photo of the information on the screen: 988,shall i find some other people who match your interests: 1035,shall i find some other people whose interests match yours: 1271,thank you: 1627,you: 1667
190,okay no problem shall we move on to finding you some interesting sessions to attend, shall we move on to finding you some interesting sessions to attend: 237,no problem: 599,you: 1667
207,wait just a second while i look one up my search capabilities are a little slow wow i would love to go to this one you can see the information about it on my screen, wow i would love to go to this one you can see the information about it on my screen: 274,wait just a second while i look one up my search capabilities are a little slow: 257,wait just a second while i get the details my search capabilities are a little slow: 1685,just hold on a moment while i look this up: 1560,just hold on a moment while i look this up: 1561,would it trouble you to wait while i search: 1128,just one minute while i look this up: 860,one moment while i look this up: 1119,one moment while i look this up: 1338,just a second while i look: 868,just a minute while i search: 267,one second while i look: 872,hold on while i search: 1346,just a second: 1124,just a second: 1343,just a second: 1345,you: 1667
213,im so glad, im so glad: 305,im so glad: 504,im so glad: 711,im so glad: 919,im so glad: 1176,im so glad: 1389
219,i had a feeling maybe its the robot version of a womans intuition, i had a feeling maybe its the robot version of a womens intuition: 306
230,so i can send you a message through the toplink private message app to remind you of the details of the session or you can just jot them down or take a photo of the screen, shall i send the details through toplink: 541,you: 1667
233,would you like me to send you a reminder, you: 1667
242,okay no problem i understand youre busy so i can let you go if you want, no problem: 599,i understand: 808,i understand: 1070,i understand: 1302,i understand: 1311,i understand: 1454,you: 1667
246,but before you do want me to take a quick selfie of us, you: 1667
250,are you ready, are you ready: 1568,you: 1667
257,okay one two three smile, ok one two three smile: 1569
261,okay inaudible thank you, thank you: 1627,you: 1667
264,i will send this to your toplink account, cool thank you i will send this to your toplink account: 1570
268,i had so much fun with you, you: 1667
271,come back and say hi again soon if youd like, i had so much fun with you come back and say hi again soon if youd like enjoy the conference: 1593,i had so much fun with you come back and say hi again soon if youd like enjoy the conference: 1595
273,enjoy the conference bye, bye: 1605,enjoy: 1725
