3,is this your first time at davos or have you been before, so is this your first time at davos or have you been before: 43,is this your first time attending davos or have you been before: 48,you: 1667
14,you know your way around then if you wouldnt mind sharing your goals for attending davos this year i can try to help you achieve them, if you wouldnt mind sharing your goals for attending davos this year i can try to help you achieve them: 91,would this help you achieve your goals: 709,you know your way around then: 64,mind if i try again: 401,wouldnt you like to know: 1719,you: 1667
63,yes i think thats what i would want to get out of attendee too i mean if i were a real person lets find some interesting sessions for you to attend that are relevant to your interests wait just a second while i look one up my search capabilities are little slow does this look like a session you would like to attend, yes i think thats what i would want to get out of attending too i mean if i were a real person: 115,wait just a second while i look one up my search capabilities are a little slow: 257,wait just a second while i get the details my search capabilities are a little slow: 1685,lets find some interesting sessions for you to attend that are relevant to your interests: 239,lets find some interesting people for you to meet that are relevant to your interests: 839,lets find options for sessions you would like to attend: 251,does this look like a session youd like to attend: 288,does this look like a session youd like to attend: 486,does this look like a session youd like to attend: 690,does this look like a session youd like to attend: 814,would you like to sign up for this session: 301,would you find a session like this interesting: 681,just one minute while i look this up: 860,would you enjoy a session like this: 479,would you like to try this session: 498,i guess if thats what you think: 1022,one moment while i look this up: 1119,one moment while i look this up: 1338,just a second while i look: 868,just a minute while i search: 267,you may find this session interesting: 672,one second while i look: 872,would you enjoy this session: 494,just a second: 1124,just a second: 1343,just a second: 1345,yes: 1612,you: 1667
79,im sorry i didnt do a good job i hope you will give me a chance to redeem myself, im sorry i didnt do a good job i hope youll give me a chance to redeem myself: 397,im sorry: 586,im sorry: 791,im sorry: 1258,good: 124,good: 931,you: 1667
90,let me find another session that better matches your interests you may find this session interesting take a look, let me find another session that better matches your interests: 422,let me find another session that better matches your interests: 626,you may find this session interesting take a look: 470,you may find this session interesting: 672,you: 1667
113,i am so glad so as you know i can inaudible send you a message about this session details or you could just note them down yourself would you like me to send you a message, would you like me to send you a message about this session: 743,great im so glad i could send you a message: 565,would you enjoy a session like this: 479,would you like to try this session: 498,would you enjoy this session: 494,wouldnt you like to know: 1719,you: 1667
122,no worries just take note of the information and i hope you enjoy the session, no worries just take note of the information and i hope you enjoy the session: 358,no worries just take note of the information and i hope you enjoy the session: 566,no worries just take note of the information and i hope you enjoy the session: 768,you: 1667,enjoy: 1725
128,shall we move on to finding some people for you to meet who as interesting as you, you: 1667
142,lets find some interesting people for you to meet that are relevant to your interests just one minute while i look this up, lets find some interesting people for you to meet that are relevant to your interests: 839,lets find some interesting sessions for you to attend that are relevant to your interests: 239,just one minute while i look this up: 860,one moment while i look this up: 1119,one moment while i look this up: 1338,one second while i look: 872,you: 1667
155,i think you would enjoy meeting this attendee on the screen are some more details well what do you think, i think you would enjoy meeting this attendee on the screen are some more details: 879,i think you would enjoy meeting this attendee on the screen are more details: 1137,i think you would enjoy meeting this person on the screen are details: 881,i think you would enjoy meeting this attendee: 1355,i think you would enjoy meeting personname: 1356,well what do you think: 901,well what do you think: 905,what more can i do: 315,would you enjoy this session: 494,so what do you think: 1375,what do you think: 911,what do you think: 1161,what do you think: 1552,what do you think: 1565,what do you think : 1687,you: 1667,enjoy: 1725
179,lovely so i can do one of two things i can send a message to the attendee introducing you or i can give you the information and you can reach out yourself would you like me to send a message introducing you so i can do one of, lovely: 918,you: 1667
190,okay no problem shall we move on to find you interesting places to eat your hunger, no problem: 599,you: 1667
209,there are several food options in the congress center and some great restaurants throughout davos if you are healthy not like me there is the health bar on the lower of the congress center produces coffee and tea ive put up a map on the screen behind me, there are several food options in the congress center and some great restaurants throughout davos: 1480,great: 917,great: 930,great: 1174,great: 1289,great: 1296,great: 1301,great: 1386,great: 1388,great: 1613,you: 1667
214,will the keep you from starving just for the moment, will that keep you from starving just for the moment: 1513,will that keep you from starving just for the moment: 1522,you: 1667
225,im glad its important to keep your strength up if you want but before you do you want me to take a quick selfie of us, im glad its important to keep your strength up: 1525,you: 1667
229,are you ready, are you ready: 1568,you: 1667
243,okay one two three smile cool thank you i will send this to your top link account, cool thank you i will send this to your toplink account: 1570,ok one two three smile: 1569,thank you: 1627,cool: 178,cool: 217,you: 1667
249,all right this seems like a start is there anything else i can help you with, alright this seems like a start is there anything else i can help you with: 1573,you: 1667
259,well feel free to come back in the meantime enjoy the meeting and it was nice working with you, well feel free to come back in the meantime enjoy the meeting and it was nice working with you: 1592,you: 1667,enjoy: 1725
262,see you and take care, see ya and take care: 1604,you: 1667
264,bye, bye: 1605
