4,hi im so glad youre here im sara whats your name, hi im so glad youre here im sara whats your name: 2,hi im sara whats your name: 0,im so glad: 305,im so glad: 504,im so glad: 711,im so glad: 919,im so glad: 1176,im so glad: 1389,im sara: 1
12,im very excited to speak with the davos participants how are you, im very excited to speak with the davos participants how are you: 11,you: 1667
27,so im here in davos to be your personal assistant and help you to get the most out of the wef experience this is my first time at davos is it yours as well, so im here at davos to be your personal assistant ill try to help you get the most out of your wef experience: 29,so im here in davos to be your personal assistant and help you to get the most out of the wef experience: 21,so im a virtual personal assistant to help you to get the most out of your time at davos: 28,this is my first time at davos is it yours as well: 44,im so good at this: 923,im so good at this: 1178,im so good at this: 1390,you: 1667
41,i’m finding it a little bit overwhelming i imagine that you are too if you wouldnt mind sharing your goals for attending davos this year i can try to help you achieve them, if you wouldnt mind sharing your goals for attending davos this year i can try to help you achieve them: 91,im finding it a bit overwhelming i imagine that you are too: 55,would this help you achieve your goals: 709,are you willing to try it: 499,are you willing to try it: 704,mind if i try it again: 832,mind if i try it again: 982,mind if i try it again: 1088,mind if i try it again: 1269,mind if i try again: 401,you: 1667
62,nice goals and with some help you should be able to achieve them, nice goals and with some help you should be able to achieve them: 117,nice goals: 118,you: 1667
70,i would love to go to some of these sessions i think we can find one that’s relevant to your interests, i would love to go to some of these sessions i think we can find one thats relevant to your interests: 240
82,you may find this session interesting ive put the description of the session on the screen behind me does this look like a session you would like to attend, you may find this session interesting ive put the description of the session on the screen behind me: 273,does this look like a session youd like to attend: 288,does this look like a session youd like to attend: 486,does this look like a session youd like to attend: 690,does this look like a session youd like to attend: 814,you may find this session interesting take a look: 470,would you find a session like this interesting: 681,would you enjoy a session like this: 479,would you like to try this session: 498,you may find this session interesting: 672,would you enjoy this session: 494,you: 1667
92,im so glad so shall we find another session for you to attend, so shall we find another session for you to attend: 405,so shall we find another session for you to attend: 606,im so glad you approve: 932,im so glad: 305,im so glad: 504,im so glad: 711,im so glad: 919,im so glad: 1176,im so glad: 1389,you: 1667
110,let me find another session that better matches your interests you may find this session interesting take a look does this look like a session you would like to attend, let me find another session that better matches your interests: 422,let me find another session that better matches your interests: 626,does this look like a session youd like to attend: 288,would you like me to try to find another session: 416,does this look like a session youd like to attend: 486,does this look like a session youd like to attend: 690,does this look like a session youd like to attend: 814,you may find this session interesting take a look: 470,would you find a session like this interesting: 681,would you enjoy a session like this: 479,would you like to try this session: 498,you may find this session interesting: 672,would you enjoy this session: 494,you: 1667
129,awesome ive got a sixth sense about these things so as you know i can either send you a message about the session details or you can just note them down yourself would you like me to send you a message, would you like me to send you a message about this session: 743,awesome ive got a sixth sense about these things: 506,awesome ive got a sixth sense about these things: 713,wouldnt you like to know: 1719,you: 1667
144,okay look for a message from me in your toplink private message inbox with the details shall we move on to finding some people for you to meet who are as interesting as you, shall we move on to finding some people for you to meet who are as interesting as you: 235,ok look for a message from me in your toplink private message inbox with the details: 546,ok look for a message from me in your toplink private message inbox: 341,okay youll see a message from me in your toplink inbox: 350,you: 1667
157,im a social butterfly i love meeting new people maybe we can start by finding you some interesting people to meet that are relevant to your interests, im a social butterfly i love meeting new people maybe we can start by finding you some interesting people to meet that are relevant to your interests: 842,lets start by finding some interesting people for you to meet that are relevant to your interests: 841,you: 1667
175,don’t go anywhere just yet let me have a look sound like someone you would like to meet, dont go anywhere just yet let me have a look: 859,let me look just a second: 649,let me look just a moment: 651,you: 1667
197,great so i can do one of two things i can send a message to the attendee introducing you or i can give you the information which you can reach out yourself would you like me to send a message introducing you, great: 917,great: 930,great: 1174,great: 1289,great: 1296,great: 1301,great: 1386,great: 1388,great: 1613,you: 1667
215,okay you can expect a message from me in your toplink private message inbox introducing the two of you shall we move on to finding you some places to ease your hunger, ok you can expect a message from me in your toplink private message inbox introducing the two of you: 957,shall we move on to finding you some places to ease your hunger: 236,okay youll see a message from me in your toplink inbox: 350,you: 1667
247,sure just a moment please i think youd enjoy meeting this attendee on the screen are some more details sound like somebody you’d like to meet, i think you would enjoy meeting this attendee on the screen are some more details: 879,i think you would enjoy meeting this attendee on the screen are more details: 1137,i think you would enjoy meeting this person on the screen are details: 881,i think you would enjoy meeting this attendee: 1355,sound like somebody youd like to meet: 900,sound like somebody youd like to meet: 1155,just a moment please: 1615,just a moment: 1125,sure: 1611,you: 1667,enjoy: 1725
262,im still inaudible shall we move on to finding you some places to ease your hunger, shall we move on to finding you some places to ease your hunger: 236,you: 1667
280,sure great just a moment please im so curious did i make a good match, im so curious did i make a good match: 903,just a moment please: 1615,just a moment: 1125,good: 124,great: 917,great: 930,good: 931,great: 1174,great: 1289,great: 1296,great: 1301,great: 1386,great: 1388,sure: 1611,great: 1613
