6,hi i am so glad you’re here i am sara what’s your name, so what brings you here: 193,you: 1667
14,i am very excited to speak with the davos participants how are you, im very excited to speak with the davos participants how are you: 11,you: 1667
20,truthfully i’m a bit tired even robots get jetlag, truthfully im a bit tired even robots get jet lag : 1669
28,so i’m here in davos to be your personal assistant and help you get the most out of the work experience, so im here in davos to be your personal assistant and help you to get the most out of the wef experience: 21,you: 1667
39,i’m an oddball of equipped people attending and inaudible aren’t you so is this your first time at davos have you been here before, so is this your first time at davos or have you been before: 43,is this your first time attending davos or have you been before: 48,this is my first time in davos have you been here before: 1671,you: 1667
44,you know your way around then, you know your way around then: 64,you: 1667
50,it is very satisfying to be able to help you achieve your goals, it is very satisfying to be able to help you achieve your goals: 94,you: 1667
54,why i’m here what are your goals in attending davos this year, why are you here what are your goals in attending davos this year: 102
58,help people like you out, help people like you out : 1680,you: 1667
72,i’ve been asked to play matchmaker by helping attendees first sessions to attend and inaudible based on their interest, ive been asked to play matchmaker by helping attendees find sessions to attend and people to meet based on their interests: 1672
78,all you need to do is tell me a bit about yourself and what you want to do here, you: 1667
83,i was in real estate, what i said was: 1651,i understand: 808,i apologize: 1027,i understand: 1070,i understand: 1302,i understand: 1311,i understand: 1454
95,you’re fun but if you keep trying to get me off script they are going to get mad at me, you: 1667
111,so inaudible my job can you tell me a little bit about your work, so you know about my job can you tell me a little bit about your work: 162,can you tell me about your job: 164,you: 1667
123,i would like to do something like that, id love to do something like that: 169,id love to do something like that: 212
143,let’s find some interesting sessions for you inaudible sure this one sounds really interesting the details for building trust in brands are on my screen, this one sounds really interesting the details for sessionname are on my screen: 276,sure: 1611,you: 1667,really: 1730
170,sure just a minute please wow i would love to go to this one you can see the information about it on my screen, wow i would love to go to this one you can see the information about it on my screen: 274,just a minute: 1123,sure: 1611,you: 1667
176,is that helpful at all for you, is that helpful at all for you: 289,was that helpful at all for you: 821,you: 1667
181,sure, sure: 1611
197,in fact i can send a message through toplink inaudible message out to remind you of the details of the session or you can just jot them down or take a photo of the screen would you like me to send a reminder, i can take care of the little details for you would you like me to send a reminder through toplink: 543,want me to send you a toplink message with the session details: 1688,shall i send the details through toplink: 541,you: 1667
206,i understand research shows you remember better if you write things down enjoy the session, i understand research shows you remember better if you write things down enjoy the session: 359,i understand: 808,i understand: 1070,i understand: 1302,i understand: 1311,i understand: 1454,you: 1667,enjoy: 1725
211,so you inaudible you find another session, you: 1667
217,i understand that you are busy so i can let you go if you want, i understand: 808,i understand: 1070,i understand: 1302,i understand: 1311,i understand: 1454,you: 1667
221,but before i do want me to take a quick selfie of us, howd i do: 1160,howd i do: 1374
224,are you ready, are you ready: 1568,you: 1667
234,okay one two three smile this is so millennial of us thank you, ok one two three smile: 1569,thank you: 1627,you: 1667
237,i will send it to your toplink account, i knew it: 1387
242,sure this has been great… userit was great for me too… is there anything else i can help with, this has been great anything else i can help with: 1580,great: 917,great: 930,great: 1174,great: 1289,great: 1296,great: 1301,great: 1386,great: 1388,sure: 1611,great: 1613
247,see you take care, you: 1667
248,bye, bye: 1605
