263,okay i know i always forget details like this maybe you could take a photo of the information on the screen so that you can send a message yourself, okay i know i always forget details like this maybe you could take a photo of the information on the screen so that you can send a message yourself: 991,okay i know i always forget details like this maybe you could take a photo of the information on the screen so that you can send a message yourself: 1226,okay i know i always forget details like this maybe you could take a photo of the information on the screen so that you can send a message yourself: 1434,you: 1667
269,let me know whenever youre all set, let me know whenever youre all set: 1007
304,great i can do better let me try again i think you would enjoy meeting with this attendee on the screen are more details what do you think, i think you would enjoy meeting this attendee on the screen are some more details: 879,i think you would enjoy meeting this attendee on the screen are more details: 1137,i think you would enjoy meeting this person on the screen are details: 881,what do you think would you enjoy meeting with this person: 1383,would you let me know if i can do better: 519,i can do better let me try again: 1103,i think you would enjoy meeting this attendee: 1355,i think you would enjoy meeting personname: 1356,what more can i do: 315,would you enjoy this session: 494,well what do you think: 901,well what do you think: 905,so what do you think: 1375,what do you think: 911,what do you think: 1161,what do you think: 1552,what do you think: 1565,what do you think : 1687,great: 917,great: 930,great: 1174,great: 1289,great: 1296,great: 1301,great: 1386,great: 1388,great: 1613,you: 1667,enjoy: 1725
318,sure just a moment please, just a moment please: 1615,just a moment: 1125,sure: 1611
336,i think you would enjoy meeting this attendee on the screen are more details looks interesting, i think you would enjoy meeting this attendee on the screen are some more details: 879,i think you would enjoy meeting this attendee on the screen are more details: 1137,i think you would enjoy meeting this person on the screen are details: 881,i think you would enjoy meeting this attendee: 1355,i think you would enjoy meeting personname: 1356,would you enjoy this session: 494,looks interesting: 1699,you: 1667,enjoy: 1725
340,great, great: 917,great: 930,great: 1174,great: 1289,great: 1296,great: 1301,great: 1386,great: 1388,great: 1613
346,want to know a secret, want to know a secret: 1714
360,well keep it on the down low however i did hear that there’s a russia house reception starting at seven pm today inaudible at promenade, well keep it on the down low however i did hear that theres a russia house reception starting at seven pm today at the iris wazzau galery at seventy two promenade: 1547,well keep it on the down low however i did hear that theres a russia house reception starting at seven pm today at the iris wazzau galery at seventytwo promenade: 1717
366,what can i do to make your davos experience even more enjoyable, wonderful what could i do to make your davos experience even more enjoyable: 1217,what could i do to make your davos experience even more enjoyable: 1713,what more can i do: 315
377,i understand you’re busy so i can let you go if you want but before you do won’t we need to take a quick selfie of us, if you want we can take a selfie sound good: 1567,i understand: 808,i understand: 1070,i understand: 1302,i understand: 1311,i understand: 1454,you: 1667
382,great are you ready, are you ready: 1568,great: 917,great: 930,great: 1174,great: 1289,great: 1296,great: 1301,great: 1386,great: 1388,great: 1613,you: 1667
394,okay one two three smile cool thank you, ok one two three smile: 1569,thank you: 1627,cool: 178,cool: 217,you: 1667
396,i will send this to your toplink account, cool thank you i will send this to your toplink account: 1570
399,well feel free to come back, youll have to come back tomorrow : 1720,well sorry: 1024
404,in the meantime enjoy the meeting and it was nice working with you, you: 1667,enjoy: 1725
409,see you and take care bye, see ya and take care: 1604,bye: 1605,you: 1667
